Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,Ratio27,Ratio28,Ratio29,Ratio30,Ratio31,Ratio32,Ratio33,Ratio34,Ratio35,Ratio36,Ratio37,Ratio38,Ratio39,Ratio40,Ratio41,Ratio42,Ratio43,Ratio44,Ratio45,Ratio46,Ratio47,Ratio48,Ratio49,Ratio50,Ratio51,Ratio52,Ratio53,Ratio54,Ratio55,Ratio56,Ratio57,Ratio58,Ratio59,Ratio60,Ratio61,Ratio62,Ratio63,Ratio64,Ratio65,Ratio66,Ratio67,Ratio68,Ratio69,Ratio70,Ratio71,Ratio72,Ratio73,Ratio74,Ratio75,Ratio76,Ratio77,Ratio78,Ratio79,Ratio80,Ratio81,Ratio82,Ratio83,Ratio84,Ratio85,Ratio86,Ratio87,Ratio88,Ratio89,Ratio90,Ratio91,Ratio92,Ratio93,Ratio94,Ratio95,Bankrupt?
-0.6071086044025186,-0.555992251795829,-0.6669699910663038,-0.4468752621483167,-0.44591387163941326,-0.4978814329397038,-0.00838160802856393,-0.022460304986899205,0.06157032028439227,-0.02269842359512444,-0.656934089289287,-0.9266921167982761,-0.48318869499953265,-0.47284546644920156,-0.7504742903779114,-0.7273764632066465,-0.7200914398899043,-0.7226409627388614,-0.5898716416538418,-0.9801977171170957,0.4960042406491668,-0.9225207605861153,-0.30683670630873366,-0.04955111925752786,-0.11138143401415186,-0.03118019023206559,-0.06085024467373552,-0.06609987498811062,-0.0021588837961233026,0.11559825055053818,-0.3272466036082316,-1.203380849097324,-0.6824519458947323,-0.007978697929788926,-0.016815373295681245,0.8434508215408891,0.8226259325251223,-0.8226259334041801,1.1775504516445068,0.036217191917839876,-0.18968230234765576,-0.9492426777289177,-0.4605021124535044,0.3459903588375746,0.6054277633377572,-1.3799427742889612,1.0616259803524701,-0.7774356691930667,-0.62600145718308,1.069747335881481,0.2570395794409645,-0.3924284560696714,-1.4321994336563606,-0.834812905508762,1.2036216106678927,0.528831427468995,-1.4518826420559823,-0.053001394700860564,3.273148927488362,1.444233453999104,-0.529620546124185,-0.15720785124915163,-1.449211357978907,1.4986565801257785,-0.29480074210171303,0.20542961532539541,-1.0206104339348374,-0.4315581101363933,-0.5359400414483565,0.6905132835452412,-0.5659508541125491,-0.7384960045582711,-0.12364209871305033,-0.9566152380759938,-0.02272491976444557,-1.475292398976617,1.4986565801257785,0.20542961532539541,-0.2899046112435301,-0.2277592741019862,-0.044973453243797715,-1.4866344537223155,-0.058016807429956865,0.6730697349976476,-0.11757927025044311,-0.5369465131119358,-1.109261281501826,0.023029100340841057,-0.4469090779492984,-0.10106514465585953,0.12968662554712046,-0.01710448681651762,-0.04546732389343308,0.0,-0.8686236732537003,1
-0.6056144165940459,-0.799313634270875,-0.6227926958503517,0.6284050402370568,0.6284066806523085,-0.43451629829059235,-0.2191080977045234,-0.1950532040573092,-0.16443370854820769,-0.1116831469013227,-0.6569340892888298,-0.9266921167980805,-0.24955669016403445,0.4233608740793666,-0.7504742903779114,-1.4415793331472622,-1.425406500424316,-1.4258765692400317,-0.29431430271208026,-0.34052891570849936,-0.8239941709999619,-0.30847738279383685,-0.4831972794852271,0.12778596429468111,0.04146350001710953,0.07395374724609298,0.07620234927532579,0.09931218793760065,-0.32169045879465374,-0.8014473017233019,0.26424002534769014,-0.36370082240488105,-0.3146954014217172,-1.1969386915361955,-0.042038440373490346,1.076956355258153,1.0303872990718264,-1.0303872988691576,0.700508357865935,0.2104465862691397,-0.18968230234765576,-0.31747647028790527,-0.5030892298469457,-0.05058150268267245,-0.22875178478122557,-0.16347026582795904,0.21601115664052348,-0.7774356691933357,-0.6260014571908397,0.33436795664232505,-0.9045689392505251,-0.06236536792871961,-1.4844335005596618,-0.2591096840100321,1.60977884602227,1.1168464106777711,-0.5754814951941187,0.16550403296035365,-0.818422984218991,1.478200174790727,-0.23481877120626488,0.08627017888365758,-1.0842622647366023,1.0573836750480334,-0.01589273598445994,0.28155015247195697,-1.0206104339348374,-1.3394046007301819,-0.41623557093058566,1.381492757928913,-0.49070938482948173,-0.7384960045580977,-0.07435380282025826,0.6991545844707716,-0.04602311628173758,-1.318206186590894,1.0573836750480334,0.28155015247195697,-0.2899046112435301,-0.1889042583308312,-0.03432577343778552,-0.5756906919635153,-0.051910221947302604,0.3493067638653874,-0.11757927025044311,-0.8450300012040118,-1.1376670838093712,0.04081072519024677,0.6282996049154214,-0.23504299155206565,0.21917131180536142,-0.05092230767664355,-0.11022338031010182,0.0,-1.0893134798850355,1
-2.5138224984620807,-2.311511332184934,-2.447207108584635,-0.38041288084402813,-0.3794266814698963,-0.19151088482023018,-0.6364289071879874,-0.5570860787863137,-0.6075100439127515,-0.6192086162660891,-0.656934089289432,0.7200529581703179,0.5724336101310606,-0.7354298510223947,-0.7504742903779114,-5.7930824510536185,-5.701655131754831,-5.688388863339634,-3.5901714036393773,1.3338191275435167,0.14712549215419096,-0.21850824674767322,-3.2488371461727463,-0.11214435335819821,-0.06014689502783893,-0.16933681676983905,-0.23067299747691253,-0.20698726111971613,-0.984394923474331,-9.660027179662686,-2.63805667830564,1.2569400788255816,-0.8023559082014667,-0.7792567557632054,-0.003267327334224419,0.9268755435722912,4.892076200630421,-4.892076153687009,-2.825322529737725,-0.5569768597656002,-12.587092151767154,-0.21949717512338035,-3.5088895353760683,-0.4500544737815872,0.04705461574859807,-0.6175225675565156,0.558394067573445,-0.777435669193179,-0.6260014571907794,2.1358066907451847,1.2455295995917866,-0.20201615779060128,1.0485134835614294,-0.8931871572532355,0.4304972850988754,-0.15609470182955,-0.5884627805844566,-0.24432533934531717,-0.7704205731385613,0.8755714138799463,0.14253599984093446,-0.18265070396206914,-1.128298400788145,-1.8385551191613085,-0.05756472588989479,-0.3971795359785792,1.6035211925965043,-2.421441914923036,-0.8045669985354962,2.0710196364500066,-0.58438886133955,-0.7384960045583212,-0.12919217374975014,0.28546888662299774,0.051331702987822365,0.25002122298750973,-1.8385551191613085,-0.3971795359785792,-1.6875378596556847,-0.05238215570626647,-0.005146339282981823,2.5140939391870756,0.041653562598044994,0.7781210548907009,8.504900548115383,-2.3774484790368584,1.3953798757457845,-0.002951864233926125,-0.3805760441486785,0.6825242565844616,-0.7794500589671068,0.011020725811978068,0.006929695464809001,0.0,-3.6414623407914677,1
-1.3698249932516184,-2.048042578539166,-1.330731614938715,-0.8408602827674826,-0.8402974732688893,-0.4184433412411057,-0.19396698248212746,-0.17195997147525616,-0.14380583683245915,-0.05145105204705426,1.5830797893987503,-0.9266921167982761,0.09179179656856341,-0.5207909839895719,-0.7504742903779114,-1.8753617903047826,-1.8530939555422492,-1.8521838085847073,-1.1800630219382848,0.42535459095477385,0.9703580585246969,-1.0548130221775733,-2.1476733610135605,-10.133370504455643,-0.040386756405232864,-0.22805823838542372,-0.30053055244182364,-0.12618393275313228,-1.5245570586620962,-2.7393684492855574,-1.5639780636235945,1.5372716957058121,-0.531319652713269,-0.4944940366837708,-3.15086010650474e-05,1.9958608522341803,1.7395786835499647,-1.7395786782047644,-0.8952381231175724,0.4539599578835858,0.5546169302626296,-1.0894900651264272,-2.3637746214221895,2.3091347295788998,1.3592986418984014,-0.1936255137582768,0.23957049092008967,-0.7774356691932275,-0.6260014571874148,1.5901934354187488,0.7838142749117719,-0.5145461474828938,-0.7026862125988808,-0.6317976657044775,0.7089667543164292,1.1242790597141052,0.8475488089779971,-0.5518729211447682,-0.3558579135926548,1.8083453083632766,0.1289044420440237,-1.3456552423058863,0.14652360532979294,0.4775378264030804,-0.3530181550947883,1.1720558813239663,-0.11828590341537788,-1.6518796031850986,-1.1317966695959278,1.8085725361350116,1.9596445923778534,-0.27388232688382164,-0.10384478905529154,0.8406106377836245,-0.045617568793342236,-0.23233328465211084,0.4775378264030804,1.1720558813239663,0.8322939619473952,-0.5828088048583957,-0.09510731085771695,1.0876468312989294,-1.0197410044477413,0.5408504189956169,-0.11757927025044311,-2.155043873921649,-0.9616842269948951,-0.029738084926764843,-0.8409509282996334,-1.9321906124091053,1.1032335189613929,0.015380446432014513,0.014993299446493058,0.0,-1.7720750946186663,1
-1.3487061727034104,-1.458009807138724,-1.3167804655482553,-1.4171702706278793,-1.41788075899889,-1.4097334782711453,-0.5609665315894291,-0.49430029823517585,-0.176378538384671,-0.4322312501069605,-0.6569340892888484,-0.9266921167982761,-0.36935481870453646,-0.07231816618910487,-0.7504742903779114,-1.801238002893807,-1.7800433645163027,-1.7793722257019597,-1.4678019950365129,-0.6249769880437634,-0.45920088364335654,-2.2871344962101734,-1.7241476995903537,-0.369799585570785,0.005919407835672881,0.09147319860872534,0.10000529251204181,0.10965162582218471,-0.8388858452984927,-2.468682287430364,1.4784259595537392,-0.46461377352229327,-0.8414649056433855,-1.5633683735249984,-0.019796956066165612,2.00309357301373,1.7439929683811388,-1.7439929629976345,-0.3595493306687374,1.4180163541262059,-0.18968230234765576,-2.3403316156081226,-1.8523573660040225,0.9747390522636599,-0.5207297814287906,0.9178299326370443,-1.0013740859115314,1.2563602808127963,-0.6260014571906266,0.4385326999389088,-0.3640927366171083,-1.4200663252384458,-0.1861426762606453,-0.9409773182178522,-0.6974623250508151,-0.1757593762413235,-0.77763030732162,-1.0970116335182152,-0.8263901816068799,0.9069657661667192,-0.2833595682115975,-0.44058318897946874,0.3105263066734122,-0.8625481675825739,-0.7162945543184278,0.8092875621209354,1.262605969804862,-1.247607756497026,-1.3120474531198723,1.3630395542771443,-0.5475845803804391,1.5073723902005904,-0.15161800664681513,-0.8782721827895673,0.12892235360897755,-0.008061945066102496,-0.8625481675825739,0.8092875621209354,2.140781648569795,0.0685540310182507,0.012563271942197406,-0.8792773005522592,0.19333841591583326,0.8125281916431861,-0.11757927025044311,-1.5894247088098834,-1.1946835154109505,0.0024007367816546777,-1.417350963275911,-1.3522863807996546,1.1178209170146898,-0.01591936482911912,-0.043239117443038516,0.0,-1.776020168523573,1
0.23496277746368827,0.20928057622588586,0.13086330220456027,1.017091282004298,1.0161704539268324,0.622040133780097,0.1710368863949569,0.1264599768482058,0.021626854730017065,0.14971238474857076,-0.6569340892890932,-0.9266921167982761,0.07907285269555392,-0.6876147071264561,1.7182393363513602,-0.11596469077307431,-0.11470982878202077,-0.11851787150557659,0.20874671027747219,0.3185441566615422,-0.07037723083611938,0.42087220278488435,0.2523873816018765,-0.012068841333453373,-0.03749546554242494,0.014891237554569647,-0.0019021904828890454,-0.007887272992119946,2.2917650979149875,0.30549221835453577,-1.5988363480734775,0.32573593204013424,-0.16017507539413503,0.0870167994383185,0.137887401906484,0.20283231305753052,0.23914380210322742,-0.23914380475571853,-0.14063454725807625,-0.009834165810801437,-0.18968230234765576,0.42765405210231583,0.2685443421416928,-0.01893406200134889,0.15722569492654598,-1.5579854343771824,1.1784323275860842,-0.7774356691932314,-0.6260014571904027,0.09955965880377196,-0.6829640274073836,0.24584998445918013,-0.38676048404804014,-0.18664904087845036,0.46345047501958586,-0.012304261576947991,-0.6708602012959242,0.18341924003937118,-0.7234275144433437,0.23517699127159386,0.0793429223890905,0.0518300915064349,-0.6160865563210837,-0.3023711059945434,-0.042846956245705635,-0.0344835159708612,0.47446836566813216,0.2229050067524475,0.203374519743353,0.5934760726181036,-0.5414923155963015,-0.7384960045582417,-0.06530097401505403,0.6017549036863608,-0.021454595533381058,0.14012078295861755,-0.3023711059945434,-0.0344835159708612,0.14026211716632203,-0.15133706551198353,-0.03428083794698146,0.42588855000531545,-0.0015331053431423697,0.20854488183393338,-0.11757927025044311,0.20417597614584865,-1.1224528773756146,0.04188312914132712,1.017134522435378,0.08097228519955228,-0.02541403707942193,0.12826319688374727,0.21864090551916912,0.0,-0.22419629529673546,1
-0.017559741502788714,0.16983442319056596,0.016720298702542696,0.2580605877697317,0.25867706626001447,0.30124117492118613,0.18388028931224504,0.16143448801012047,0.07697348890181151,0.1905769505049973,-0.6569340892893308,-0.9266921167982761,-0.158281509512532,-0.1860713982487886,1.2499362467170196,0.08565354741152854,0.08538562129315651,0.0814185380117855,0.2204935125584527,-0.17318315516610674,-0.9605973529039419,0.070755928125315,0.1819757235022794,0.056992375750011856,0.02640188823684108,0.06706949566837084,0.06692314198752329,0.06419216821213446,-1.5589469499234385,0.3047597726448063,0.09539396506479475,0.015093205470548017,0.41483254405582687,-0.7004488063190094,0.19600783508044914,0.030119570195446962,0.08276384318274253,-0.08276384594025615,0.7788149636199135,-0.01505471666441472,-0.18968230234765576,0.07117511248812836,0.19683809295506446,0.15127223637479129,-0.9960220647268858,-0.9645089165889743,0.7901603523811922,0.25774919166184385,-0.626001457190295,-1.032583615084382,0.7212986431337443,0.42766555268480383,0.5893015131198446,0.9682802401668791,0.11239635792628194,1.533786979408233,1.28202475990024,-0.41529664924374465,0.22884605050925827,0.7698677805218047,-0.13030012457943801,0.13019203376885785,1.1587622185011217,1.5027496840115238,0.3842915534925806,0.00028746586226590195,-1.0206104339348374,0.4200674989268325,0.46653416035028655,-1.597424328286313,-0.3266786011388292,-0.7384960045580615,0.3337671011041746,-1.1184137923305042,0.7970998154362102,-1.0146302293177056,1.5027496840115238,0.00028746586226590195,-0.2899046112435301,0.5078211167578258,0.14111354954107438,-0.18869378213069812,0.19219994593670747,-0.38396603672638724,-0.11757927025044311,0.21038907066681184,-0.37290048299570805,-0.07371200623089603,0.25828118769645214,0.08083634057212565,-0.05337425128011624,0.02281661649759541,0.028740483551063515,0.0,-0.0549002189176147,0
0.4326699518134006,0.3185333123411538,0.4519438771632292,0.5726758323023422,0.5738153091136693,0.9825246987696246,0.24560514171546766,0.20345545761538844,0.04222501130012754,0.28075016981563217,-0.6569340892893822,1.3683199435515263,0.5676068034160812,-1.0557223521863712,1.4357242972864506,1.0272077692599189,1.0237232783865067,1.0205612182702255,0.48296149499184565,0.3208706117926586,-0.3229575082871177,0.49091881848156327,0.3843494017473526,0.08235634034726064,0.021864846370891197,0.07885352413900928,0.0828331642064858,0.12188332165464125,0.41504012390060513,0.35129758597833516,0.16006996253665326,0.1506421043898432,1.2240657653745508,1.1476586873239534,0.04028482024002729,-0.9871430179156514,-0.9133023593520201,0.9133023593514771,-0.17346664158960642,-0.13939522416741268,0.20284435157958833,0.4994659501528866,0.39496135773360025,-0.24811475082863618,-0.6485848310921296,-0.40451756814231415,0.40396471359739466,1.5039203435049189,1.7394908668242741,-0.9606409351745914,-0.7145512167566135,0.30752076105994913,0.45136682823661306,0.38833342769687906,-0.5548390716142393,-0.8089946948379961,-0.1280522883295012,1.1171822302388563,0.34898131175279107,-1.6372533718359314,0.16104189585089854,-0.04165748462136426,0.9976515258767776,-1.771476845768202,0.05614421452290683,-0.19477256953426872,1.0975297572793676,0.3379617460733217,0.5805495952548627,-0.9562205201456899,-0.5440233175600715,-0.7384960045582807,0.061819642157559085,1.529145244890951,0.15136476317184666,0.6698650059348464,-1.771476845768202,-0.19477256953426872,0.09120850757498038,0.057811296101440215,0.038877752339468434,0.30217591049909853,0.05844074488389102,-1.2981844227107215,-0.11757927025044311,0.363538657142744,-0.15407488270600633,0.32061793991080567,0.5724331062703164,0.09161942086091357,-0.169689829685239,0.06822351402643002,0.11237558637322827,0.0,0.9211633106059979,0
0.3899204361831477,0.27643070792357244,0.4286266502136922,0.13804933065902678,0.13880556474481912,0.3866048871927149,0.17359482091100326,0.15224313564263964,0.05488038208297132,0.17890599705997365,-0.6569340892894134,-0.19112056198685995,0.22206150170617947,-1.5619852912535956,1.3113764432572492,-0.05404529089594361,-0.053288353042628946,-0.057165925209146526,0.2416068710654499,0.09415495773731966,-0.5363657570075656,0.17552225542586464,0.21928060304822322,0.2438455471010827,0.27764928328900645,0.2499897954262197,0.3236943043318654,0.3219707049505134,0.6826326854913979,0.4658225701712221,0.35143801647638956,0.15735482456499345,1.1829247622035675,0.517314681332022,0.015619924695053437,-1.2944163690250359,-1.2799243645362435,1.2799243666587419,-0.1029768546837972,-0.20557816300389825,-0.18968230234765576,0.1710203272052233,0.2185717810083723,-0.10258215683697174,0.1782487238559422,0.19270166416203557,-0.11780631513978089,1.2239462444066909,-0.6260014571907921,-0.3648196638908751,-1.1773873337878644,0.13670733804036608,-0.7940902864625342,1.089903586319266,-0.46129622438749096,0.376906032220768,0.4577139403774685,0.43257864075961944,0.3064956921981872,-0.99402207073396,0.23733654936190374,0.029366619355492597,1.590478046486914,0.13242942399172605,0.19860407594730353,-0.17104554482453377,-0.524865621487424,0.2977213794596353,0.44908412468108605,-0.586959217522638,-0.5369290740866948,1.5165549235801874,0.07129856096401378,1.567516226110559,0.3147595722779802,0.4619448980155998,0.13242942399172605,-0.17104554482453377,-0.20907127737987088,0.4223215995789277,0.26084066638272807,0.29269902346263976,0.12297880879255492,-1.2536394380395635,-0.11757927025044311,0.32865745279835595,-0.7624651441456645,0.11920309341495645,0.13790263161144767,0.0861479328789945,-0.19678398195406885,0.032744589024792714,0.04710347973389326,0.0,1.2648623716404612,0
-0.25643028345293123,-0.24837844899650088,-0.20721139821204151,-0.35549486951418385,-0.3545026899820001,-0.025805933019726716,0.03253172375939248,0.03265093691173847,-0.00839401751603145,0.0804738469176936,1.652402672475181,0.44674893984838027,-0.16883035714167133,-0.012329157491421232,-0.7504742903779114,-0.5149340971869559,-0.5099449041282736,-0.5130177647393807,-0.05311975249148176,-0.1922479729446672,0.45012003589452876,-0.0029334229932819374,-0.23911859462335094,0.10024603702286093,1.6666023672449528,-0.30814637196435607,-0.39411432754773573,0.053217210882636416,-0.0679305295393318,-0.0911615442815814,-0.2284596971214555,-0.004112457713097732,-0.9946689683317271,-0.5719892382875248,-0.0937711801416926,0.4431494865603702,0.4578634868907755,-0.45786348911715885,0.7441760041095709,0.039562447071325675,0.5310214047938849,-0.0037306971222207295,-0.241057313345948,-0.07327954855680167,0.6505551715799058,0.22533356666243506,-0.15154841644846676,-0.7774356691931019,-0.6260014571877143,0.7680286744704812,-0.42330044140365725,0.08391605290772132,-1.3435563336601972,-1.045500803057551,-0.15088413722487573,-0.5315129343494664,-1.1574385766421798,-0.571897555989609,-0.9154469127257384,0.6950425297434255,-0.13974336226808518,-0.19726220979884937,-0.7316775961881048,0.27271672333041913,-0.33270380954718376,0.035469348970546634,0.0023316039807849465,-0.192595041085156,-0.26674168047889163,0.527461368693389,1.9499434191186116,1.4209151037222087,-0.13638297474049657,-0.5166839450170067,0.04598699414317768,-1.0163728617297731,0.27271672333041913,0.035469348970546634,-0.06268754459260727,-0.0675073766557919,-0.011405303978939157,-0.22031110234229595,0.026325358574258897,0.948397365572415,-0.11757927025044311,-0.2812030407689692,0.748511967292673,-0.039187991056524075,-0.35548998935116144,-0.011618641740240066,0.021516818897699658,-0.1251760873786414,-0.2642140434959221,0.0,-0.46726363025345197,0
